951891.7676563829,1944487.667213755,89.98282
951897.8371223855,1944487.6321183841,91.58763
951903.9065883701,1944487.5970274415,93.039085
951909.9760543366,1944487.5619409273,92.57506
951916.0455202851,1944487.5268588415,91.94088
951922.1149862156,1944487.491781184,91.97
951928.1844521279,1944487.4567079549,91.98244
951934.2539180223,1944487.421639154,91.98
951940.3233838985,1944487.3865747815,92.01225
951946.3928497568,1944487.3515148375,92.03002
951952.4623155969,1944487.3164593216,92.00741
951958.5317814167,1944487.2814082343,92.66839
951964.6012472208,1944487.246361575,94.55275
951970.6707130069,1944487.2113193444,95.09417
951976.7401787748,1944487.176281542,94.93421
951982.8096445248,1944487.141248168,94.3691
951988.8791102567,1944487.1062192223,94.401115
951994.9485759706,1944487.0711947049,95.66488
952001.0180416665,1944487.0361746158,98.81211
952007.087507342,1944487.0011589553,102.473335
952013.1569730041,1944486.966147723,105.190254
952019.2264386436,1944486.931140919,107.557236
952025.2959042697,1944486.8961385433,107.986336
952031.3653698731,1944486.861140596,107.029274
952037.4348354609,1944486.826147077,105.19427
952043.5043010305,1944486.7911579863,100.887856
952049.5737665823,1944486.756173324,99.47126
952055.6432321159,1944486.72119309,99.51988
952061.7126976316,1944486.6862172845,100.34558
952067.7821631271,1944486.6512459072,100.39158
952073.851628609,1944486.6162789583,100.09881
952079.9210940683,1944486.5813164378,100.81259
952085.9905595143,1944486.5463583455,101.38529
952092.0600249377,1944486.5114046817,101.81689
951703.5699773513,1944481.1394515678,69.71669
951709.6394494711,1944481.104218941,70.60742
951715.708921575,1944481.0689907423,70.675415
951721.7783936607,1944481.0337669721,70.76742
951727.8478657282,1944480.9985476304,70.8888
951733.9173377777,1944480.9633327168,71.14727
951739.986809809,1944480.9281222317,71.32484
951746.0562818199,1944480.8929161748,71.54142
951752.1257538173,1944480.8577145464,72.25337
951758.1952257919,1944480.8225173464,72.6911
951764.264697753,1944480.7873245745,74.61216
951770.3341696914,1944480.7521362312,76.186455
951776.403641614,1944480.716952316,77.26431
951782.4731135186,1944480.6817728293,77.89895
951788.5425854049,1944480.646597771,78.03991
951794.6120572732,1944480.611427141,78.70212
951800.6815291233,1944480.5762609392,79.36382
951806.7510009531,1944480.541099166,79.631905
951812.8204727693,1944480.5059418208,79.60451
951818.8899445629,1944480.4707889042,79.56759
951824.9594163429,1944480.4356404159,79.58164
951831.0288881004,1944480.400496356,79.56007
951837.098359842,1944480.3653567242,79.464714
951843.1678315655,1944480.330221521,79.507744
951849.2373032708,1944480.2950907461,79.68511
951855.3067749582,1944480.2599643995,79.75509
951861.3762466274,1944480.2248424813,79.73088
951867.4457182785,1944480.1897249913,79.78382
951873.5151899116,1944480.1546119298,79.64263
951879.5846615243,1944480.1195032964,79.869965
951885.6541331235,1944480.0843990915,82.864914
951891.7236047001,1944480.049299315,89.01876
951897.7930762608,1944480.0142039668,92.25536
951903.8625478036,1944479.979113047,92.12934
951909.9320193282,1944479.9440265556,91.93779
951916.0014908349,1944479.9089444925,91.99361
951922.0709623233,1944479.8738668575,92.01623
951928.1404337939,1944479.838793651,91.95636
951934.2099052463,1944479.8037248729,92.0293
951940.2793766806,1944479.768660523,91.46021
951946.3488480969,1944479.7336006016,91.70588
951952.4183194952,1944479.6985451085,91.82578
951958.4877908732,1944479.6634940438,91.94639
951964.5572622353,1944479.6284474074,92.30684
951970.6267335794,1944479.5934051992,92.91478
951976.6962049055,1944479.5583674195,92.93062
951982.7656762137,1944479.523334068,93.30719
951988.8351475036,1944479.488305145,93.717964
951994.9046187756,1944479.4532806503,95.65193
952000.9740900296,1944479.418260584,102.55024
952007.0435612632,1944479.383244946,102.959305
952013.1130324834,1944479.3482337361,103.64743
952019.182503681,1944479.3132269548,104.90729
952025.2519748652,1944479.2782246016,105.48353
952031.3214460268,1944479.243226677,105.503784
952037.3909171725,1944479.2082331807,103.79855
952043.4603883004,1944479.1732441126,99.351265
952049.5298594101,1944479.1382594728,99.306496
952055.599330502,1944479.1032792616,99.302704
952061.6688015758,1944479.0683034786,99.48819
952067.7382726293,1944479.033332124,99.47817
952073.8077436693,1944478.9983651976,99.46744
952079.8772146868,1944478.9634026997,99.29824
952085.9466856909,1944478.92844463,99.318405
952092.0161566724,1944478.8934909885,99.7338
951703.5257534368,1944473.5215365102,67.20142
951709.5952311148,1944473.4863039062,68.07884
951715.6647087766,1944473.4510757304,70.12975
951721.7341864204,1944473.415851983,70.42653
951727.8036640461,1944473.3806326638,70.58769
951733.8731416537,1944473.3454177731,70.525505
951739.942619243,1944473.3102073108,70.755104
951746.0120968121,1944473.2750012768,71.9304
951752.0815743676,1944473.2397996709,75.50987
951758.1510519003,1944473.2046024937,75.89574
951764.2205294195,1944473.1694097447,75.26034
951770.290006916,1944473.1342214239,75.23732
951776.3594843968,1944473.0990375315,75.68632
951782.4289618593,1944473.0638580676,76.167885
951788.4984393038,1944473.028683032,76.3208
951794.5679167302,1944472.9935124246,77.03573
951800.6373941384,1944472.9583462456,77.969955
951806.7068715263,1944472.923184495,78.68983
951812.7763489006,1944472.8880271728,79.40321
951818.8458262524,1944472.8528742788,79.55627
951824.9153035905,1944472.8177258132,79.436386
951830.984780906,1944472.782581776,79.443405
951837.0542582057,1944472.747442167,79.44547
951843.1237354872,1944472.7123069863,79.587006
951849.1932127507,1944472.677176234,79.80982
951855.2626899962,1944472.6420499103,79.80947
951861.3321672234,1944472.6069280147,79.7794
951867.4016444327,1944472.5718105475,79.70414
951873.4711216239,1944472.5366975085,79.752396
951879.5405987947,1944472.501588898,80.22199
951885.610075952,1944472.466484716,83.64874
951891.6795530866,1944472.431384962,87.59574
951897.7490302055,1944472.3962896364,90.38067
951903.8185073064,1944472.3611987394,88.00321
951909.8879843891,1944472.3261122704,89.050514
951915.9574614537,1944472.29103023,90.84019
951922.0269385005,1944472.2559526179,90.873055
951928.096415529,1944472.220879434,91.1813
951934.1658925395,1944472.1858106784,90.72303
951940.2353695319,1944472.1507463513,90.29161
951946.3048465063,1944472.1156864525,90.86017
951952.3743234627,1944472.080630982,91.09295
951958.4438003988,1944472.0455799398,91.35638
951964.513277319,1944472.010533326,91.6827
951970.5827542213,1944471.9754911407,92.22721
951976.6522311055,1944471.9404533836,92.94934
951982.7217079717,1944471.9054200547,94.18802
951988.7911848198,1944471.8703911544,94.48314
951994.8606616498,1944471.8353666821,95.8826
952000.9301384619,1944471.8003466385,99.53431
952006.9996152536,1944471.7653310231,100.89446
952013.0690920319,1944471.730319836,101.88776
952019.1385687876,1944471.6953130772,103.541084
952025.2080455298,1944471.6603107469,104.415085
952031.2775222495,1944471.6253128448,103.95098
952037.3469989534,1944471.5903193709,102.072014
952043.4164756393,1944471.5553303256,99.308205
952049.4859523072,1944471.5203457086,99.30881
952055.5554289571,1944471.4853655198,99.4577
952061.6249055889,1944471.4503897594,99.42809
952067.6943822006,1944471.4154184272,99.43691
952073.7638587987,1944471.3804515235,99.38933
952079.8333353742,1944471.3454890482,99.27303
952085.9028119365,1944471.310531001,99.274475
952091.9722884761,1944471.2755773824,99.38
951703.481529592,1944465.9036215418,67.74349
951709.5510128279,1944465.8683889604,68.0784
951715.6204960479,1944465.8331608074,68.438255
951721.6899792498,1944465.7979370828,69.12649
951727.7594624336,1944465.7627177865,69.59321
951733.8289455993,1944465.7275029186,69.9345
951739.8984287467,1944465.6922924789,70.35563
951745.9679118738,1944465.6570864676,71.66007
951752.0373949874,1944465.6218848845,75.539536
951758.1068780783,1944465.58668773,75.27335
951764.1763611556,1944465.5514950035,75.28
951770.2458442101,1944465.5163067058,75.192085
951776.315327249,1944465.481122836,75.43477
951782.3848102696,1944465.445943395,75.80692
951788.4542932722,1944465.4107683818,75.82047
951794.5237762567,1944465.3755977973,75.876015
951800.593259223,1944465.340431641,76.521194
951806.662742169,1944465.3052699133,77.273926
951812.7322251014,1944465.2701126137,77.63731
951818.8017080112,1944465.2349597423,78.64462
951824.8711909074,1944465.1998112996,79.08871
951830.940673781,1944465.1646672848,79.623665
951837.0101566387,1944465.1295276987,79.57318
951843.0796394784,1944465.0943925409,79.85534
951849.1491223,1944465.0592618112,79.777145
951855.2186051034,1944465.02413551,79.68332
951861.2880878889,1944464.9890136372,79.633064
951867.3575706562,1944464.9538961926,79.66646
951873.4270534056,1944464.9187831765,80.13432
951879.4965361344,1944464.8836745888,84.31566
951885.5660188498,1944464.848570429,85.06496
951891.6355015426,1944464.813470698,86.096954
951897.7049842195,1944464.778375395,85.03284
951903.7744668784,1944464.7432845207,84.81748
951909.8439495193,1944464.7081980745,86.25726
951915.913432142,1944464.6731160565,88.00405
951921.9829147467,1944464.6380384672,87.52611
951928.0523973334,1944464.602965306,88.47216
951934.121879902,1944464.567896573,89.40573
951940.1913624526,1944464.5328322686,89.60581
951946.260844985,1944464.4977723924,90.01359
951952.3303274994,1944464.4627169447,90.40257
951958.3998099937,1944464.4276659251,90.4687
951964.469292472,1944464.392619334,90.43623
951970.5387749323,1944464.3575771712,91.32105
951976.6082573746,1944464.3225394366,93.83074
951982.6777397988,1944464.2875061305,94.792885
951988.747222205,1944464.2524772529,94.87577
951994.8167045931,1944464.2174528034,94.86372
952000.8861869633,1944464.1824327821,97.7802
952006.9556693132,1944464.1474171893,98.957436
952013.0251516495,1944464.112406025,99.104546
952019.0946339633,1944464.0773992888,99.55453
952025.1641162636,1944464.042396981,99.91759
952031.2335985414,1944464.0073991015,100.405556
952037.3030808034,1944463.9724056504,99.255196
952043.3725630473,1944463.9374166275,99.24441
952049.4420452733,1944463.902432033,99.314415
952055.5115274813,1944463.8674518669,99.45363
952061.5810096712,1944463.832476129,99.40918
952067.6504918409,1944463.7975048197,99.37316
952073.7199739971,1944463.7625379385,99.33486
952079.7894561308,1944463.7275754858,99.33115
952085.858938251,1944463.6926174613,99.52032
952091.9284203487,1944463.6576638652,99.39804
951703.4373058167,1944458.28570666,66.71539
951709.5067946106,1944458.2504741014,67.3433
951715.5762833888,1944458.2152459712,67.98067
951721.6457721487,1944458.1800222693,68.51792
951727.7152608907,1944458.1448029957,69.12574
951733.7847496143,1944458.1095881504,69.66894
951739.8542383199,1944458.0743777335,71.87461
951745.9237270051,1944458.039171745,75.42694
951751.9932156767,1944458.0039701848,75.27789
951758.0627043257,1944457.968773053,75.229416
951764.132192961,1944457.9335803494,75.279785
951770.2016815738,1944457.8983920743,75.27964
951776.2711701706,1944457.8632082273,75.35
951782.3406587495,1944457.8280288088,75.367424
951788.41014731,1944457.7928538185,75.40544
951794.4796358526,1944457.7576832566,75.1681
951800.549124377,1944457.7225171232,75.44864
951806.618612881,1944457.687355418,75.75149
951812.6881013715,1944457.6521981412,76.037445
951818.7575898394,1944457.6170452926,76.42318
951824.8270782937,1944457.5818968725,76.68384
951830.8965667253,1944457.5467528806,77.98739
951836.9660551412,1944457.511613317,79.66867
951843.035543539,1944457.476478182,79.82197
951849.1050319186,1944457.4413474752,79.76443
951855.1745202802,1944457.4062211965,79.6833
951861.2440086238,1944457.3710993463,79.661316
951867.3134969492,1944457.3359819246,79.73112
951873.3829852565,1944457.300868931,81.007065
951879.4524735435,1944457.2657603659,83.70034
951885.5219618169,1944457.230656229,84.01331
951891.5914500678,1944457.1955565205,83.87527
951897.6609383029,1944457.1604612404,84.1307
951903.7304265198,1944457.1253703886,83.66017
951909.7999147187,1944457.090283965,85.22862
951915.8694028995,1944457.05520197,86.43446
951921.9388910624,1944457.020124403,87.19448
951928.0083792071,1944456.9850512645,87.79496
951934.0778673338,1944456.9499825544,88.62505
951940.1473554424,1944456.9149182725,89.29134
951946.216843533,1944456.879858419,89.62327
951952.2863316055,1944456.844802994,89.67229
951958.3558196577,1944456.8097519972,89.268265
951964.4253076941,1944456.7747054286,88.97037
951970.4947957125,1944456.7396632885,91.780205
951976.5642837129,1944456.7046255765,93.44578
951982.6337716952,1944456.6695922932,94.02662
951988.7032596595,1944456.634563438,94.79121
951994.7727476057,1944456.599539011,95.77432
952000.8422355339,1944456.5645190126,98.5283
952006.9117234418,1944456.5295034423,98.56098
952012.9812113362,1944456.4944923006,98.56261
952019.0506992082,1944456.459485587,99.087074
952025.1201870665,1944456.4244833018,99.57283
952031.1896749024,1944456.389485445,99.549034
952037.2591627224,1944456.3544920166,99.169365
952043.3286505245,1944456.3195030163,99.14192
952049.3981383085,1944456.2845184444,99.29023
952055.4676260746,1944456.2495383008,99.44
952061.5371138225,1944456.2145625856,99.45
952067.6066015504,1944456.1795912988,99.396385
952073.6760892647,1944456.1446244402,99.2688
952079.7455769564,1944456.10966201,99.30313
952085.8150646347,1944456.0747040082,99.459724
952091.8845522904,1944456.0397504347,99.67397
951703.3930821109,1944450.6677918667,66.59011
951709.462576463,1944450.632559331,67.17439
951715.5320707991,1944450.5973312235,67.89914
951721.6015651172,1944450.5621075444,68.216934
951727.6710594172,1944450.5268882934,69.70921
951733.740553699,1944450.4916734712,70.852264
951739.8100479626,1944450.4564630769,74.90025
951745.879542206,1944450.4212571112,75.12038
951751.9490364356,1944450.3860555736,75.11882
951758.0185306426,1944450.3508584646,75.155334
951764.088024836,1944450.3156657836,75.28875
951770.1575190069,1944450.2804775313,75.34093
951776.2270131618,1944450.2452937071,75.33468
951782.2965072986,1944450.2101143114,75.31365
951788.3660014174,1944450.174939344,75.18454
951794.4354955179,1944450.1397688047,74.99755
951800.5049896005,1944450.1046026938,75.021255
951806.5744836626,1944450.0694410114,75.08296
951812.6439777111,1944450.0342837572,75.3986
951818.7134717371,1944449.9991309315,75.35083
951824.7829657494,1944449.9639825341,75.109695
951830.8524597392,1944449.928838565,75.73996
951836.921953713,1944449.893699024,78.994
951842.991447669,1944449.8585639116,79.63974
951849.0609416066,1944449.8234332274,79.61564
951855.1304355264,1944449.7883069718,79.60937
951861.1999294278,1944449.7531851442,79.65259
951867.2694233113,1944449.718067745,79.866295
951873.3389171768,1944449.6829547742,80.69148
951879.4084110218,1944449.6478462317,81.949005
951885.4779048534,1944449.6127421176,82.8959
951891.5473986623,1944449.5776424317,83.4974
951897.6168924554,1944449.5425471743,84.11777
951903.6863862304,1944449.5074563453,84.91879
951909.7558799874,1944449.4723699444,85.66751
951915.8253737263,1944449.4372879718,86.57721
951921.8948674472,1944449.4022104277,88.36205
951927.96436115,1944449.367137312,88.94136
951934.0338548347,1944449.3320686244,89.5563
951940.1033485015,1944449.2970043651,89.55862
951946.1728421501,1944449.2619445343,89.56
951952.2423357806,1944449.2268891318,89.07948
951958.3118293909,1944449.1918381576,88.44929
951964.3813229855,1944449.1567916118,88.36837
951970.4508165619,1944449.1217494942,89.85203
951976.5203101203,1944449.086711805,91.79389
951982.5898036608,1944449.0516785441,92.753044
951988.659297183,1944449.0166497116,93.9319
951994.7287906874,1944448.9816253074,95.38363
952000.7982841736,1944448.9466053315,96.17105
952006.8677776397,1944448.911589784,96.796364
952012.9372710921,1944448.8765786649,95.87298
952019.006764522,1944448.8415719739,97.19418
952025.0762579385,1944448.8065697113,99.427284
952031.1457513324,1944448.7715718772,99.69508
952037.2152447106,1944448.7365784713,99.31107
952043.2847380707,1944448.7015894935,99.193985
952049.3542314128,1944448.6666049443,99.27335
952055.4237247369,1944448.6316248234,99.333496
952061.493218043,1944448.5966491308,99.40549
952067.5627113289,1944448.5616778666,99.32014
952073.6322046012,1944448.5267110306,99.24
952079.701697851,1944448.491748623,99.23432
952085.7711910873,1944448.4567906437,99.23673
952091.8406843012,1944448.4218370926,99.305305
951703.3488584748,1944443.0498771616,67.20768
951709.4183583849,1944443.0146446486,67.43429
951715.4878582791,1944442.9794165639,67.677124
951721.5573581553,1944442.9441929075,67.47853
951727.6268580133,1944442.9089736794,72.01631
951733.6963578531,1944442.8737588797,73.7553
951739.7658576749,1944442.8385485085,74.549934
951745.8353574763,1944442.8033425654,75.113785
951751.9048572639,1944442.7681410506,75.257484
951757.9743570291,1944442.7329439642,75.10304
951764.0438567805,1944442.6977513062,75.1418
951770.1133565095,1944442.6625630765,75.19594
951776.1828562224,1944442.627379275,75.1271
951782.2523559174,1944442.592199902,75.37415
951788.321855594,1944442.5570249571,75.06402
951794.3913552528,1944442.5218544407,75.06135
951800.4608548933,1944442.4866883527,75.01598
951806.5303545136,1944442.451526693,74.913414
951812.5998541202,1944442.4163694615,74.92799
951818.6693537042,1944442.3812166585,75.12204
951824.7388532746,1944442.3460682838,75.157135
951830.8083528224,1944442.3109243372,75.123344
951836.8778523544,1944442.2757848192,75.8096
951842.9473518683,1944442.2406497295,78.63653
951849.016851364,1944442.205519068,79.53454
951855.0863508418,1944442.1703928348,79.51708
951861.1558503014,1944442.13527103,79.4386
951867.2253497429,1944442.1001536536,79.76181
951873.2948491664,1944442.0650407055,80.574585
951879.3643485695,1944442.0299321858,81.476
951885.4338479592,1944441.9948280943,82.47371
951891.5033473261,1944441.9597284312,83.24406
951897.5728466773,1944441.9246331963,84.00099
951903.6423460104,1944441.88954239,84.74594
951909.7118453254,1944441.8544560117,85.22302
951915.7813446224,1944441.819374062,87.041435
951921.8508439013,1944441.7842965403,87.563065
951927.9203431623,1944441.7492234472,87.81959
951933.989842405,1944441.7141547822,87.966255
951940.0593416297,1944441.6790905457,88.309105
951946.1288408365,1944441.6440307377,88.263374
951952.1983400251,1944441.6089753578,88.36689
951958.2678391935,1944441.5739244062,88.238335
951964.337338346,1944441.538877883,88.33648
951970.4068374805,1944441.5038357882,89.451614
951976.476336597,1944441.4687981217,90.30778
951982.5458356955,1944441.4337648833,90.49073
951988.6153347759,1944441.3987360734,91.35491
951994.6848338383,1944441.363711692,91.93085
952000.7543328826,1944441.3286917387,93.074554
952006.8238319067,1944441.2936762138,94.91159
952012.8933309171,1944441.2586651172,93.55634
952018.9628299051,1944441.2236584488,93.92314
952025.0323288797,1944441.1886562088,97.54985
952031.1018278316,1944441.1536583973,99.21852
952037.1713267678,1944441.118665014,99.40124
952043.240825686,1944441.083676059,99.36869
952049.3103245861,1944441.0486915323,99.382774
952055.3798234683,1944441.013711434,99.27054
952061.4493223325,1944440.978735764,99.18348
952067.5188211764,1944440.9437645224,99.24758
952073.5883200067,1944440.908797709,99.24053
952079.6578188146,1944440.873835324,99.25808
952085.727317609,1944440.8388773673,99.23602
952091.7968163809,1944440.803923839,99.30594
951703.3046349082,1944435.4319625455,67.3923
951709.3741403763,1944435.3967300553,68.80257
951715.4436458286,1944435.3615019934,69.31975
951721.5131512629,1944435.3262783596,70.103966
951727.582656679,1944435.2910591546,73.22154
951733.6521620769,1944435.2558443774,72.56345
951739.7216674567,1944435.2206340288,72.33421
951745.7911728161,1944435.1854281086,72.5752
951751.8606781618,1944435.1502266165,73.782036
951757.930183485,1944435.115029553,75.26224
951763.9996887945,1944435.0798369176,75.22164
951770.0691940815,1944435.0446487106,75.118355
951776.1386993525,1944435.009464932,75.07905
951782.2082046055,1944434.9742855816,75.09219
951788.2777098403,1944434.9391106595,75.16663
951794.347215057,1944434.9039401659,75.1305
951800.4167202556,1944434.8687741007,75.04404
951806.4862254339,1944434.8336124634,74.92075
951812.5557305986,1944434.7984552549,74.99242
951818.6252357407,1944434.7633024745,74.99274
951824.6947408691,1944434.7281541224,75.12581
951830.764245975,1944434.6930101987,75.18019
951836.8337510651,1944434.6578707034,75.18233
951842.9032561369,1944434.6227356363,75.20668
951848.9727611908,1944434.5876049974,75.636314
951855.0422662266,1944434.552478787,78.046936
951861.1117712443,1944434.517357005,78.40969
951867.1812762439,1944434.4822396513,79.27812
951873.2507812254,1944434.447126726,80.330956
951879.3202861866,1944434.4120182288,82.092545
951885.3897911343,1944434.3769141599,83.73102
951891.4592960592,1944434.3418145196,84.30724
951897.5288009685,1944434.3067193073,84.59379
951903.5983058596,1944434.2716285235,85.237656
951909.6678107327,1944434.236542168,85.339
951915.7373155878,1944434.2014602409,85.59748
951921.8068204247,1944434.166382742,86.01926
951927.8763252436,1944434.1313096716,86.443535
951933.9458300446,1944434.0962410294,86.55352
951940.0153348274,1944434.0611768155,86.93251
951946.0848395921,1944434.02611703,87.13876
951952.1543443388,1944433.9910616728,87.23956
951958.2238490651,1944433.956010744,87.19212
951964.2933537757,1944433.9209642434,87.933975
951970.3628584683,1944433.8859221712,88.62536
951976.4323631428,1944433.8508845272,88.95993
951982.5018677993,1944433.8158513117,89.3298
951988.5713724378,1944433.7808225243,89.48239
951994.6408770583,1944433.7457981654,89.656876
952000.7103816606,1944433.7107782348,89.86644
952006.7798862427,1944433.6757627325,90.141594
952012.8493908113,1944433.6407516585,90.474724
952018.9188953574,1944433.6057450129,92.386086
952024.9883998899,1944433.5707427955,98.46018
952031.0579043999,1944433.5357450065,98.8431
952037.1274088941,1944433.5007516458,99.199486
952043.1969133704,1944433.4657627135,99.53761
952049.2664178286,1944433.4307782094,99.337326
952055.3359222688,1944433.3957981337,99.4839
952061.405426691,1944433.3608224862,99.41691
952067.4749310929,1944433.3258512672,99.44896
952073.5444354814,1944433.2908844764,99.38252
