-3042567.076683523,4042999.0467377547,3883044.37104574
-3042577.315994412,4042992.483515982,3883045.071542868
-3042587.1135175256,4042985.333239978,3883045.2082344107
-3042596.9395336257,4042978.2208238086,3883045.3813109207
-3042606.718734843,4042971.046198909,3883045.494662391
-3042616.71423968,4042964.158992467,3883045.88408628
-3042628.7290952546,4042959.955038758,3883048.8506559813
-3042639.4160452737,4042953.986579273,3883050.122541316
-3042649.069303735,4042946.644579853,3883050.0752364458
-3042658.7121226625,4042939.2887093676,3883050.014631218
-3042668.482528277,4042932.10236975,3883050.116874671
-3042679.171123909,4042926.1360638523,3883051.390929123
-3042690.0012933053,4042920.3578583477,3883052.845672896
-3042702.453433772,4042916.734792267,3883056.370367604
-3042714.231351725,4042912.215837302,3883059.0346311084
-3042725.3796878,4042906.8603214305,3883060.895441056
-3042735.977473976,4042900.7732674154,3883062.0536637194
-3042747.977269235,4042896.549049598,3883065.0011038505
-3042759.0585976895,4042891.1044412237,3883066.7764310716
-3042771.517385026,4042887.4900245424,3883070.309630391
-3042784.5016566706,4042884.5737712462,3883074.513430644
-3042796.6609623423,4042880.561364594,3883077.6644426575
-3042807.837044083,4042875.2425490282,3883079.5607155813
-3042818.682549203,4042869.4844900495,3883081.035134688
-3042827.459726316,4042860.9783261213,3883079.8700865046
-3042835.40900293,4042851.3721875334,3883077.648552829
-3042197.21259947,4043294.1731411424,3883035.4095716244
-3042205.892831045,4043285.5378918694,3883034.1192597905
-3042214.0466173156,4043276.2029801277,3883032.157032324
-3042222.5430868794,4043267.323532168,3883030.6322336136
-3042232.7350436626,4043260.697476906,3883031.271545241
-3042241.207085012,4043251.785583385,3883029.7156242086
-3042250.191984637,4043243.5553103606,3883028.8143309527
-3042259.151775444,4043235.291676479,3883027.8810177715
-3042268.1120863375,4043227.028743498,3883026.948396662
-3042279.0072694365,4043221.3372860607,3883028.485387909
-3042288.95464956,4043214.386178652,3883028.812662317
-3042299.0558365863,4043207.6394768176,3883029.3362679267
-3042308.7308458695,4043200.326383242,3883029.3159435475
-3042317.372249897,4043191.639644851,3883027.976411022
-3042328.14236522,4043185.781929885,3883029.3538576937
-3042338.663858676,4043179.5937893824,3883030.413994164
-3042349.2111498863,4043173.439922156,3883031.5070725475
-3042358.494021012,4043165.6056828243,3883030.986358311
-3042368.7927141823,4043159.1214266485,3883031.76218223
-3042378.2686339393,4043151.5437422968,3883031.487905879
-3042387.970792515,4043144.266718106,3883031.5024045478
-3042399.3846741663,4043139.2644558544,3883033.7016084907
-3042411.9640373783,4043135.8110077577,3883037.3883275264
-3042423.175863703,4043130.540177146,3883039.329660468
-3042432.7822265886,4043123.1358079473,3883039.221959722
-3042441.9030351965,4043115.086184548,3883038.49457385
-3042449.6478559547,4043105.2080212277,3883036.0110608395
-3042457.8771926654,4043095.973752765,3883034.1459649308
-3042466.7270711386,4043087.5641321484,3883033.072886953
-3042475.9604716646,4043079.6641767356,3883032.489317284
-3042485.760805947,4043072.517609478,3883032.6293340595
-3042495.6597407022,4043065.5020674705,3883032.8952126554
-3042505.4986007623,4043058.406691946,3883033.084440834
-3042515.399388219,4043051.3936067736,3883033.3527254234
-3042525.4382996187,4043044.564064119,3883033.79731178
-3042535.550107402,4043037.831384352,3883034.334951581
-3042545.4019029876,4043030.7531865565,3883034.5407708995
-3042554.66416186,4043022.8915954586,3883033.9942200957
-3042563.871961931,4043014.95764418,3883033.378192731
-3042573.7096614502,4043007.8607171215,3883033.566090181
-3042583.7512174933,4043001.034673716,3883034.014176376
-3042593.632155994,4042993.995197299,3883034.2572978917
-3042603.461585097,4042986.887273088,3883034.434702792
-3042613.0972840446,4042979.521921249,3883034.3648871626
-3042623.1067253835,4042972.653191051,3883034.772069137
-3042633.4416709677,4042966.2169775576,3883035.5946822083
-3042644.8782102624,4042961.2445151294,3883037.823171465
-3042654.681123683,4042954.101334843,3883037.9668343896
-3042665.3372791144,4042948.091900211,3883039.1994232684
-3042676.113898029,4042942.2425180883,3883040.585761203
-3042686.292317734,4042935.5982710114,3883041.208697672
-3042697.4798022583,4042930.29479444,3883043.119405282
-3042710.214151027,4042927.0466561923,3883047.0042007947
-3042720.71732266,4042920.833870128,3883048.0416185036
-3042731.906651404,4042915.532778731,3883049.9547065618
-3042743.284419363,4042910.4820477283,3883052.108284869
-3042754.426776046,4042905.1185035994,3883053.961448348
-3042766.0451325052,4042900.387397552,3883056.422074225
-3042779.1720798956,4042897.6607093774,3883060.8079040577
-3042790.6106709344,4042892.690691625,3883063.0391290872
-3042802.0826133424,4042887.7649637433,3883065.31292349
-3042813.3255617493,4042882.534955706,3883067.294496449
-3042823.781244613,4042876.2589193652,3883068.271418272
-3042834.318830407,4042870.0916934228,3883069.3528754255
-3042844.4529762976,4042863.3884273972,3883069.9195055966
-3042202.277741589,4043300.90507145,3883022.60448269
-3042210.9074816518,4043292.2026821533,3883021.2497102404
-3042220.2166078435,4043284.4032498957,3883020.7621217472
-3042229.23188967,4043276.21328871,3883019.8995035915
-3042238.7502891896,4043268.6920019616,3883019.6790771405
-3042246.9625754007,4043259.43484431,3883017.7915969836
-3042256.7189248623,4043252.2298135525,3883017.8749332963
-3042266.3234950034,4043244.823063575,3883017.7645667936
-3042275.279421371,4043236.554255933,3883016.826324952
-3042285.20889231,4043229.5793091846,3883017.1306938566
-3042295.5653406833,4043223.171814024,3883017.9800535403
-3042304.879439826,4043215.379030581,3883017.499037385
-3042314.824534226,4043208.4248390305,3883017.8234089557
-3042324.6866656938,4043201.3603876852,3883018.0419124756
-3042334.582372025,4043194.3405543105,3883018.303289467
-3042345.385294533,4043188.5263821348,3883019.722589267
-3042355.439758001,4043181.7175198765,3883020.1866288185
-3042364.677174677,4043173.822832211,3883019.6078775898
-3042373.896646084,4043165.9043021733,3883019.0062485877
-3042384.299377304,4043159.5582648814,3883019.9148498834
-3042396.2488529976,4043155.2677452923,3883022.7975840084
-3042406.6479112795,4043148.9167977883,3883023.701524286
-3042419.3599663824,4043145.6396390423,3883027.5575496233
-3042429.9986570124,4043139.6071091285,3883028.767354419
-3042438.640853946,4043130.921403722,3883027.4290731954
-3042445.972823732,4043120.494545316,3883024.41860116
-3042454.7269529984,4043111.9576230575,3883023.223243895
-3042463.313068313,4043103.197440925,3883021.8134844354
-3042472.5463067624,4043095.297225488,3883021.229661127
-3042482.3470987105,4043088.1512255296,3883021.370213935
-3042491.9356400813,4043080.7231703755,3883021.239900504
-3042501.876003474,4043073.7626404925,3883021.558626367
-3042511.9257467166,4043066.947457605,3883022.0169691183
-3042521.8297467656,4043059.9385988843,3883022.2893263265
-3042531.826704379,4043053.0532635236,3883022.6803409364
-3042541.594453314,4043045.8633428244,3883022.7788493624
-3042551.674707151,4043039.088687524,3883023.276210434
-3042561.0754999123,4043031.4111421467,3883022.9064386413
-3042570.2832521866,4043023.4770848528,3883022.2903272724
-3042580.1063672905,4043016.3607353508,3883022.4595847074
-3042589.948130729,4043009.2691640942,3883022.652662802
-3042600.1401422005,4043002.642999909,3883023.292755075
-3042609.873913918,4042995.407923796,3883023.348053284
-3042619.6731429417,4042988.2598258103,3883023.486910754
-3042629.317976424,4042980.906568883,3883023.4287490495
-3042639.183115806,4042973.8460488752,3883023.651764955
-3042650.759929502,4042969.059940159,3883026.059237784
-3042662.199718114,4042964.0917331544,3883028.291846951
-3042673.7025756566,4042959.2073059306,3883030.604952159
-3042683.2145602005,4042951.6774911075,3883030.377340262
-3042694.3719364638,4042946.3339746115,3883032.249571666
-3042706.6497388114,4042942.4791849484,3883035.5516766706
-3042717.1120900204,4042936.212124528,3883036.536951368
-3042728.2040357916,4042930.781608126,3883038.325711762
-3042738.7830137713,4042924.669486491,3883039.459851069
-3042750.1990228873,4042919.669521154,3883041.662192647
-3042761.2005754667,4042914.1188449054,3883043.3356305775
-3042772.0158558367,4042908.3206527913,3883044.771368189
-3042783.4708449426,4042903.3724177107,3883047.023483032
-3042794.540469403,4042897.9121332346,3883048.783824452
-3042806.0603732606,4042893.0501043703,3883051.1187971975
-3042817.4309379077,4042887.989629324,3883053.2632000195
-3042828.984802733,4042883.1726755,3883055.6415269696
-3042841.123180175,4042879.1323112445,3883058.7657747627
-3042851.990781239,4042873.403502468,3883060.268355138
-3042207.577034112,4043307.948204121,3883010.0982651534
-3042217.7375696376,4043301.2803044277,3883010.697346955
-3042227.073909506,4043293.5169954128,3883010.2444678573
-3042236.3283512904,4043285.6448444156,3883009.6870819503
-3042244.640364602,4043276.5201704465,3883007.926841246
-3042253.674022894,4043268.354607805,3883007.087711948
-3042263.235789,4043260.890925316,3883006.9226631825
-3042272.5011661667,4043253.033336541,3883006.3793415697
-3042281.6916942406,4043245.07627767,3883005.740512345
-3042291.197320126,4043237.5379937976,3883005.503882221
-3042302.131994733,4043231.898923946,3883007.091225699
-3042310.889005093,4043223.365727402,3883005.8991536815
-3042321.0054244325,4043216.6391852754,3883006.442166419
-3042330.811700339,4043209.5004617935,3883006.589353809
-3042340.960623292,4043202.8171070116,3883007.173890585
-3042350.371533937,4043195.1529492703,3883006.816507488
-3042359.9254436027,4043187.6788358293,3883006.6416606284
-3042370.1852559987,4043181.14283904,3883007.367787875
-3042380.7523350036,4043175.015176981,3883008.486098986
-3042390.3848569007,4043167.645528875,3883008.411648335
-3042400.9568020874,4043161.524316628,3883009.5362043083
-3042412.6766355652,4043156.92855719,3883012.1258180197
-3042425.3722277703,4043153.6294805272,3883015.960788287
-3042435.378929203,4043146.7570490125,3883016.3639639462
-3042443.61373293,4043137.5299185226,3883014.5057190782
-3042452.6291254377,4043129.3401353722,3883013.6437562034
-3042460.2387184603,4043119.282197076,3883010.9876366807
-3042469.435047924,4043111.332886711,3883010.3566594007
-3042479.1532235746,4043104.0770563283,3883010.3917225967
-3042489.841276685,4043098.1100744936,3883011.664624825
-3042498.9484630143,4043090.0423106775,3883010.9199487814
-3042508.431663426,4043082.4742264925,3883010.655188908
-3042517.889551391,4043074.872508402,3883010.3581480426
-3042528.009932289,4043068.151148177,3883010.906634614
-3042537.865495922,4043061.0778811695,3883011.1171693876
-3042548.12874969,4043054.5463662487,3883011.8480342757
-3042557.684378986,4043047.0745299147,3883011.6758233104
-3042566.9544728845,4043039.223268774,3883011.1392272916
-3042576.749767432,4043032.0699095097,3883011.272930981
-3042586.7755063716,4043025.2227660855,3883011.7007539906
-3042596.587726123,4043018.091892815,3883011.856099879
-3042606.5643826285,4043011.17952125,3883012.2213233095
-3042616.3596986397,4043004.026182112,3883012.355138473
-3042626.2192586963,4042996.958208121,3883012.5709636137
-3042636.2067002915,4042990.060158149,3883012.950012134
-3042646.0378924324,4042982.954484333,3883013.129675596
-3042656.7211634535,4042976.9810215863,3883014.396776535
-3042668.102768803,4042971.9354635463,3883016.555097611
-3042679.5974649307,4042967.040152695,3883018.8577518803
-3042691.915879122,4042963.2393296063,3883022.2116262116
-3042704.3718542308,4042959.621254218,3883025.741053404
-3042715.3030070015,4042953.977061535,3883027.324545225
-3042726.1549087004,4042948.227549477,3883028.806911613
-3042738.058165623,4042943.8749776776,3883031.6309921574
-3042748.1500669,4042937.1156058838,3883032.143498196
-3042758.1174084,4042930.1907254746,3883032.497065633
-3042769.0080374586,4042924.492612756,3883034.028907867
-3042778.8002790087,4042917.3350648964,3883034.159058325
-3042788.4932789057,4042910.0456546997,3883034.1625836883
-3042799.0523793977,4042903.907014339,3883035.2713962914
-3042810.2861406263,4042898.6647656974,3883037.2411824386
-3042822.461468967,4042894.6735247807,3883040.4125414332
-3042834.0453117886,4042889.8963681585,3883042.829091868
-3042846.2942157867,4042886.0028217705,3883046.0943490695
-3042857.509118085,4042880.735419148,3883048.0400986504
-3042214.5874122004,4043317.2654899163,3882999.776034345
-3042223.7271545343,4043309.2408445235,3882999.0721762143
-3042233.0854725735,4043301.506706038,3882998.6473271702
-3042242.7896785513,4043294.2322744974,3882998.663980859
-3042250.8496943708,4043284.772641969,3882996.582083987
-3042260.038457373,4043276.813178089,3882995.940901878
-3042269.8833511313,4043269.7257387107,3882996.137197566
-3042278.989513,4043261.656504914,3882995.390638087
-3042288.5202095304,4043254.151492795,3882995.185956334
-3042297.4969980554,4043245.91033314,3882994.2743253815
-3042308.415132447,4043240.249239506,3882995.840524562
-3042317.2902692966,4043231.8729911046,3882994.799201064
-3042326.8503658627,4043224.4070586865,3882994.632137
-3042336.8054422075,4043217.4660498793,3882994.9692168552
-3042346.4301405586,4043210.0859726346,3882994.8846502095
-3042356.273323038,4043202.996255325,3882995.0789602743
-3042367.6065010014,4043197.886686772,3882997.1749841007
-3042376.1927242023,4043189.126509888,3882995.765068559
-3042386.751306364,4043182.9875161117,3882996.872505181
-3042396.770675553,4043176.131926772,3882997.291761967
-3042407.683232023,4043170.4633233855,3882998.851005661
-3042419.684628727,4043166.2416974897,3883001.7999347635
-3042431.2118574344,4043161.3899074835,3883004.1436946914
-3042441.135751763,4043154.4073934127,3883004.4411596223
-3042449.1547049764,4043144.893378582,3883002.3074159226
-3042457.65984955,4043136.0254878625,3883000.7942201076
-3042466.919099823,4043128.159742411,3883000.2434964883
-3042476.555471043,4043120.7951554446,3883000.1741041834
-3042487.1593996417,4043114.7163414205,3883001.3395883506
-3042497.9392607464,4043108.8713081423,3883002.729622114
-3042506.80522244,4043100.4829341043,3883001.6770537184
-3042515.3861806192,4043091.715839856,3883000.260779538
-3042525.532881276,4043085.029410061,3883000.8428040105
-3042535.3048482724,4043077.845008803,3883000.946597527
-3042545.139068505,4043070.743331365,3883001.129862418
-3042554.5902965055,4043063.1327172685,3883000.8243620996
-3042563.8045788133,4043055.207245404,3883000.2164896904
-3042573.27211277,4043047.618306989,3882999.9318488664
-3042582.919636844,4043040.268545716,3882999.8769388376
-3042593.229894586,4043033.7994333343,3883000.667841579
-3042603.4371635406,4043027.193460703,3883001.3273262563
-3042613.3210664606,4043020.1577929035,3883001.574147346
-3042623.27730814,4043013.2182457023,3883001.913308041
-3042633.207426023,4043006.243982058,3883002.2191497474
-3042643.3459432223,4042999.5466318005,3883002.790969742
-3042652.81516877,4042991.9599395744,3883002.5086652185
-3042663.952698156,4042986.5900347014,3883004.3554503717
-3042674.461790166,4042980.385068971,3883005.4002458076
-3042687.0984491566,4042977.0071015707,3883009.160210245
-3042700.784234036,4042975.0231164317,3883014.2590397494
-3042712.227137366,4042970.058874389,3883016.495562091
-3042723.438621285,4042964.787114678,3883018.4367630463
-3042734.571674685,4042959.4111221638,3883020.2778839488
-3042745.8799713273,4042954.267959544,3883022.342653369
-3042755.6591116185,4042947.0929665123,3883022.455994134
-3042765.751575852,4042940.334287625,3883022.9692045706
-3042775.592004281,4042933.2407236556,3883023.1607997892
-3042785.2327802707,4042925.8818810033,3883023.0976314265
-3042795.4770668717,4042919.3249150184,3883023.8046479747
-3042805.876601564,4042912.9742166046,3883024.7097995253
-3042816.231864481,4042906.564686091,3883025.5584711283
-3042827.408081356,4042901.2459203545,3883027.454799322
-3042838.608738268,4042895.959607405,3883029.3823261843
-3042851.8158921646,4042893.339212104,3883033.8703872887
-3042863.3155671624,4042888.450135018,3883036.179506801
-3042221.489964882,4043326.4394681584,3882989.316160886
-3042230.101163038,4043317.7123080962,3882987.937664299
-3042239.5913413484,4043310.1533771777,3882987.681092395
-3042248.491183143,4043301.8098618975,3882986.6710659373
-3042257.156552173,4043293.154732525,3882985.3617988727
-3042266.0183325936,4043284.760654807,3882984.303251368
-3042275.8878186108,4043277.7058596434,3882984.530909902
-3042285.682677693,4043270.55188113,3882984.6633401033
-3042294.2151221563,4043261.72013034,3882983.184529218
-3042304.460384829,4043255.1647486337,3882983.8918710104
-3042315.226484342,4043249.301553859,3882985.263988077
-3042324.290225455,4043241.1759148794,3882984.4633617667
-3042333.120500558,4043232.740010037,3882983.3647860815
-3042343.0897755558,4043225.817829442,3882983.7199607054
-3042352.9689560826,4043218.7759116287,3882983.960166945
-3042363.0795164118,4043212.0414883513,3882984.4957052614
-3042372.7511942284,4043204.723800321,3882984.4711161237
-3042383.138325597,4043198.3569200207,3882985.3596808813
-3042392.834131305,4043191.0712925442,3882985.3659280273
-3042402.840539318,4043184.198438193,3882985.768615795
-3042415.7819071873,4043181.225958648,3882989.9171688254
-3042426.9928521654,4043175.9538231515,3882991.8572118273
-3042437.7443804853,4043170.07113744,3882993.2109218766
-3042446.948769799,4043162.1324169855,3882992.5900740237
-3042455.0276776324,4043152.6980379852,3882990.532835495
-3042464.211229031,4043144.7316462905,3882989.885450046
-3042474.229974015,4043137.8751483974,3882990.3040157817
-3042484.623448979,4043131.5166215836,3882991.2008527825
-3042494.929543107,4043125.041966393,3882991.986186359
-3042504.9697289495,4043118.2139433483,3882992.432172188
-3042514.0147482106,4043110.063467195,3882991.608101663
-3042522.306657169,4043100.912217805,3882989.822908917
-3042531.989613599,4043093.6094918097,3882989.8130551474
-3042541.6193554094,4043086.2360515846,3882989.7353095342
-3042552.0938083334,4043079.9851022656,3882990.7356308536
-3042561.1666564266,4043071.871636343,3882989.9472062173
-3042570.47144604,4043064.066389859,3882989.4548173323
-3042580.0654970147,4043056.645526232,3882989.331613863
-3042589.50783006,4043049.023058304,3882989.014809255
-3042599.7815041523,4043042.505289463,3882989.758992952
-3042609.811597747,4043035.663841865,3882990.1923358585
-3042619.3374226573,4043028.1523182713,3882989.982150754
-3042629.239670121,4043021.140984111,3882990.252378129
-3042639.4079463403,4043014.4831422353,3882990.86212975
-3042649.4959820444,4043007.7186721424,3882991.369497851
-3042659.4770367844,4043000.8120434647,3882991.7403576877
-3042670.2513375366,4042994.95944879,3882993.1235616966
-3042681.5422233664,4042989.793256704,3882995.166032344
-3042694.1830048454,4042986.4207201353,3882998.931210345
-3042707.149346626,4042983.480731243,3883003.1118560554
-3042719.763830228,4042980.0731712766,3883006.843469002
-3042731.381575729,4042975.341174477,3883009.3030841015
-3042742.5658082846,4042970.0331323682,3883011.209476121
-3042752.5060326178,4042963.0721330876,3883011.5283360165
-3042764.0273052673,4042958.2118889545,3883013.864866087
-3042773.9264002475,4042951.1962237624,3883014.1312731816
-3042782.9573096973,4042943.0269984547,3883013.2897756747
-3042793.2307395027,4042936.5087093553,3883014.0339291804
-3042803.827865803,4042930.4205034776,3883015.191179267
-3042813.5671940683,4042923.192547144,3883015.2537854216
-3042824.064038369,4042916.9710809616,3883016.283096749
-3042835.6226540534,4042912.160343599,3883018.667369877
-3042846.469040827,4042906.4032718726,3883020.1427645725
-3042857.8905556696,4042901.4103302886,3883022.3520990387
-3042869.354481799,4042896.4737153454,3883024.6155630494
-3042227.842826843,4043334.8828687514,3882978.154667582
-3042237.2724002483,4043327.2433394343,3882977.8206901723
-3042245.950173073,4043318.60462768,3882976.5271750647
-3042254.1519350354,4043309.3332869024,3882974.626135053
-3042263.209489972,4043301.1993522616,3882973.817415525
-3042272.8035949506,4043293.7785210023,3882973.693543603
-3042282.3638364556,4043286.3126854347,3882973.5264736162
-3042291.9299822915,4043278.854698599,3882973.366962884
-3042300.434168596,4043269.9853508044,3882971.8520672703
-3042310.1869198787,4043262.775374959,3882971.9307764173
-3042321.2873491007,4043257.3564677583,3882973.7295748913
-3042331.2119967113,4043250.374931119,3882974.027716091
-3042340.6718654907,4043242.77570459,3882973.732675231
-3042349.4417425576,4043234.259493061,3882972.557017154
-3042358.7636261038,4043226.4768979605,3882972.0859164833
-3042369.126387444,4043220.0776040717,3882972.943312505
-3042379.1278731907,4043213.19817891,3882973.339631126
-3042389.34446137,4043206.6046116557,3882974.0105028194
-3042399.7031328566,4043200.1998591875,3882974.862731608
-3042410.871806585,4043194.871545803,3882976.748769227
-3042422.953060873,4043190.755975592,3882979.7995243235
-3042434.0491580465,4043185.331167728,3882981.592951198
-3042444.3124761814,4043178.799640757,3882982.323537523
-3042452.3942793356,4043169.3690519445,3882980.2699468676
-3042461.7426407347,4043161.62162796,3882979.832852394
-3042472.7794652665,4043156.1180149666,3882981.5506983297
-3042482.4709646264,4043148.8265842195,3882981.551578501
-3042492.27443252,4043141.6839474756,3882981.6953808456
-3042503.172653971,4043135.996110518,3882983.2363796933
-3042513.049146503,4043128.9505043714,3882983.473417495
-3042523.187180672,4043122.2524509793,3882984.044265497
-3042529.8080757037,4043110.8805891313,3882980.1264394615
-3042539.0295135416,4043102.964520636,3882979.5275513837
-3042548.699296565,4043095.6442425703,3882979.5008791736
-3042558.2579560326,4043088.176298807,3882979.332411131
-3042567.9566514934,4043080.894441986,3882979.3426828925
-3042577.173229254,4043072.9719317835,3882978.7376916744
-3042586.8128382172,4043065.611562327,3882978.672603121
-3042596.693320001,4043058.5712697897,3882978.9149405295
-3042606.8497268707,4043051.897627246,3882979.5094347177
-3042616.531297249,4043044.593013339,3882979.4979622997
-3042626.3083759984,4043037.415310937,3882979.6083994163
-3042636.022366934,4043030.153776813,3882979.6383461426
-3042645.9640581147,4043023.1948071104,3882979.9589026817
-3042656.494167645,4043017.0177118243,3882981.0304079256
-3042666.6979307416,4043010.4069653917,3882981.685452792
-3042676.705047148,4043003.534914836,3882982.089560581
-3042687.6891045193,4042997.960978964,3882983.740429891
-3042700.9737343877,4042995.443916577,3882988.3272209694
-3042713.032624598,4042991.298110467,3882991.349764136
-3042725.670061812,4042987.9210108593,3882995.1106270594
-3042737.431325094,4042983.3796716146,3882997.7533565597
-3042750.458100137,4042980.5198228327,3883002.0110727125
-3042762.030545406,4042975.727534211,3883004.412848926
-3042772.872776987,4042969.964976676,3883005.882776842
-3042781.4694662206,4042961.2187388544,3883004.487099157
-3042789.9224221963,4042952.2815372786,3883002.908029997
-3042801.15099376,4042947.0322916918,3883004.8710349984
-3042811.357116294,4042940.42451214,3883005.529277743
-3042821.9905152954,4042934.38443912,3883006.732794752
-3042832.6825714447,4042928.4222897417,3883008.0111797373
-3042844.00007498,4042923.291137745,3883010.087719873
-3042855.432234176,4042918.3123024967,3883012.310582105
-3042866.405617936,4042912.7238909225,3883013.9480073205
-3042876.2263152753,4042905.6039500325,3883014.1145013645
-3042234.005167273,4043343.073052823,3882966.749991816
-3042243.344124048,4043335.313047368,3882966.3003325015
-3042252.110041292,4043326.7914443216,3882965.119301869
-3042260.292132799,4043317.4939196724,3882963.1931400276
-3042271.7378552025,4043312.533923596,3882965.432507186
-3042280.1565800784,4043303.5509118894,3882963.8084243094
-3042289.2983192485,4043295.5288251643,3882963.1071784445
-3042298.04213889,4043286.977901138,3882961.898084601
-3042307.730012515,4043279.681653775,3882961.893936894
-3042316.737878269,4043271.481668721,3882961.0219058124
-3042326.8011107873,4043264.68427945,3882961.496881005
-3042337.4263177775,4043258.633747872,3882962.6891285614
-3042347.2112237248,4043251.4664515476,3882962.8089104476
-3042356.9873642027,4043244.287504809,3882962.917526501
-3042366.336737905,4043236.541393481,3882962.4814830925
-3042375.2171332715,4043228.172028119,3882961.4469111175
-3042385.779010789,4043222.0373032237,3882962.558424689
-3042395.652835081,4043214.9881731807,3882962.7918017353
-3042406.0255626123,4043208.6020586835,3882963.6619401057
-3042417.0544665125,4043203.0879570516,3882965.3695577155
-3042431.1475704755,4043201.645968859,3882970.987940808
-3042442.776202047,4043196.928808208,3882973.460982273
-3042451.489816076,4043188.337783619,3882972.2136974735
-3042460.2290361454,4043179.7808003114,3882970.9991228967
-3042469.396442731,4043171.792851498,3882970.3310540463
-3042479.457932858,4043164.9930613707,3882970.8040877585
-3042490.095468472,4043158.958772021,3882972.01231769
-3042501.646835208,4043154.1388523914,3882974.3868336887
-3042512.309564286,4043148.1380110825,3882975.627242026
-3042522.3615601035,4043141.3255668334,3882976.0882250927
-3042530.0213488783,4043131.334182113,3882973.4962168843
-3042536.4523039437,4043119.7098704153,3882969.3359758626
-3042546.594581374,4043113.0174231245,3882969.9122610125
-3042556.574248005,4043106.108884229,3882970.281037712
-3042566.482520799,4043099.105470163,3882970.5587204476
-3042576.2244280097,4043091.8809802486,3882970.6241060575
-3042585.906818568,4043084.577402045,3882970.6135579688
-3042595.0315628597,4043076.5328096133,3882969.8913622345
-3042604.160591561,4043068.4939178857,3882969.174661167
-3042614.006471556,4043061.407594064,3882969.372829148
-3042623.5639234153,4043053.9380033845,3882969.2029287447
-3042633.302433233,4043046.709004022,3882969.2641155557
-3042642.8620199827,4043039.2422525017,3882969.0969857094
-3042652.5982638514,4043032.010242094,3882969.1553253266
-3042662.9212316386,4043025.5578573025,3882969.9624492005
-3042673.427903244,4043019.34956462,3882971.0040276884
-3042684.621222511,4043014.0536547736,3882972.92189876
-3042695.2972866497,4043008.0704177176,3882974.1796782343
-3042708.440554901,4043005.365470347,3882978.5860157833
-3042719.9712311495,4043000.517752809,3882980.9344309517
-3042731.864625094,4042996.151967982,3882983.7457358316
-3042744.6249295888,4042992.938045963,3882987.663349909
-3042757.6503396994,4042990.0763358776,3882991.9192738472
-3042769.828954005,4042986.0894278986,3882995.0945644295
-3042780.06718622,4042979.524277242,3882995.7936690925
-3042788.872285498,4042971.054907356,3882994.663927439
-3042798.0290346975,4042963.0527861463,3882993.9829649315
-3042808.648430817,4042956.9940799894,3882995.168545037
-3042819.7254532985,4042951.5434031887,3882996.938125121
-3042830.1814774075,4042945.2676003654,3882997.9152515815
-3042840.9276296017,4042939.3772726282,3882999.26262943
-3042852.8889153395,4042935.1014374914,3883002.1606599437
-3042863.7061851304,4042929.3055647705,3883003.5988135953
-3042872.842676297,4042921.276506017,3883002.892142734
-3042881.180620628,4042912.1864684736,3883001.1664781854
-3042241.4588461933,4043352.9795166194,3882956.9935054015
-3042249.5333442567,4043343.5389155187,3882954.9299345575
-3042259.153601497,4043336.1527380785,3882954.8393123127
-3042268.784115724,4043328.7801936334,3882954.761804306
-3042278.2852336005,4043321.23567657,3882954.5191665073
-3042286.9276029747,4043312.549853312,3882953.180508599
