-3042202.277741589,4043300.90507145,3883022.60448269
-3041591.3054271988,4043779.887214784,3883015.2046373957
-3041602.4314714824,4043774.5031200363,3883017.0349998474
-3041613.7759772944,4043769.409446837,3883019.144267749
-3041623.3126543425,4043761.9122887147,3883018.945621206
-3041633.3618867486,4043755.09655875,3883019.401338244
-3041642.733707197,4043747.3802308296,3883018.99227769
-3041652.314875854,4043739.94222619,3883018.850499108
-3041661.633132469,4043732.154695028,3883018.3731073574
-3041671.1536525935,4043724.636066383,3883018.1539519336
-3041680.9083084203,4043717.4287082423,3883018.2337184977
-3041690.6504129637,4043710.2046632376,3883018.297483908
-3041699.7570758234,4043702.1358475117,3883017.5500697857
-3041709.2898050477,4043694.6334586595,3883017.346595028
-3041719.1296322867,4043687.5393306604,3883017.5351810493
-3041728.86037216,4043680.3001797446,3883017.5845291642
-3041738.5301801306,4043672.980025729,3883017.556114924
-3041748.390232124,4043665.9127802607,3883017.7705837986
-3041758.3096928266,4043658.9245094396,3883018.0609130044
-3041768.587346654,4043652.4124087365,3883018.8085198835
-3041778.760136628,4043645.76089753,3883019.422279086
-3041788.684155717,4043638.7786733434,3883019.7184862196
-3041799.1418127865,4043632.5058406796,3883020.695931441
-3041808.9667739132,4043625.391924209,3883020.8657248155
-3041818.995390452,4043618.5487337164,3883021.2955148756
-3041829.730688743,4043612.6449559913,3883022.6274332604
-3041840.123406657,4043606.285762396,3883023.522048707
-3041850.3281143242,4043599.6766332784,3883024.1766793616
-3041860.354503107,4043592.830455263,3883024.6036988297
-3041870.6386339446,4043586.326891667,3883025.3597521815
-3041880.6434196215,4043579.451986002,3883025.759232944
-3041890.5288288975,4043572.4183896324,3883026.006347423
-3041902.522478549,4043568.1872518687,3883028.9446794563
-3041912.1056372924,4043560.75186002,3883028.8060012427
-3041923.9501256524,4043556.322400664,3883031.5539450925
-3041934.5529665174,4043550.2424288443,3883032.7169293812
-3041943.2806379604,4043541.6698522153,3883031.486280417
-3041952.956805515,4043534.3580825627,3883031.466410189
-3041962.784823492,4043527.2481602025,3883031.6403977703
-3041975.277565997,4043523.680301882,3883035.2158869193
-3041984.9832148016,4043516.407700706,3883035.233704169
-3041994.578498257,4043508.988398464,3883035.1106648184
-3042004.459764649,4043501.9492325657,3883035.3526979447
-3042020.929149612,4043503.6670984467,3883044.0042779073
-3042034.3221966224,4043501.295776425,3883048.7289889595
-3042044.353764019,4043494.456316547,3883049.1628965875
-3042050.98332002,4043483.094910997,3883045.2543047564
-3042058.974883361,4043473.543912225,3883043.084297497
-3042067.5282026995,4043464.739612577,3883041.6313788053
-3042075.1436685477,4043454.688755241,3883038.9813740924
-3042083.041262129,4043445.012921108,3883036.691527713
-3042090.0229888596,4043434.1197742503,3883033.232672808
-3042099.5067810505,4043426.5523000816,3883032.967578513
-3042108.5617252686,4043418.414825409,3883032.155114708
-3042118.775298605,4043411.817343323,3883032.821580178
-3042128.1906279214,4043404.1588789024,3883032.4691692824
-3042135.25268053,4043393.372607361,3883029.11302367
-3042142.0501173944,4043382.2346637095,3883025.4191631414
-3042149.5541714644,4043372.0359352254,3883022.627279984
-3042158.058302169,4043363.166447764,3883021.111938214
-3042165.8591744592,4043353.3622728046,3883018.69898978
-3042173.9893591637,4043343.9958110233,3883016.7064118595
-3042183.1239116597,4043335.9642653954,3883015.9958352265
-3042190.2373829423,4043325.2465411923,3883012.7056032196
-3042198.9932553708,4043316.7117287633,3883011.5117476196
-3042207.577034112,4043307.948204121,3883010.0982651534
-3041596.672016566,4043787.022067553,3883002.7856910033
-3041607.002230667,4043780.57989038,3883003.600042677
-3041617.8984693633,4043774.8902239986,3883005.1370125557
-3041627.789922848,4043767.8647049065,3883005.391265217
-3041638.0819403147,4043761.3717202814,3883006.156905258
-3041648.0782446777,4043754.4855884695,3883006.5450516255
-3041657.1167357927,4043746.326082995,3883005.710465174
-3041666.4636444636,4043738.576611412,3883005.269633605
-3041676.6122570746,4043731.892963103,3883005.852282794
-3041685.7926388704,4043723.922108689,3883005.1989105847
-3041695.1005725726,4043716.120832201,3883004.7083966336
-3041704.8667494906,4043708.9287593607,3883004.80289604
-3041714.69556641,4043701.819960106,3883004.9773823866
-3041724.623464507,4043694.842878406,3883005.278374992
-3041734.259602769,4043687.477927483,3883005.2069343603
-3041744.112046738,4043680.4005330983,3883005.4116463037
-3041754.2356845476,4043673.6836586106,3883005.9625766138
-3041763.956736985,4043666.43158863,3883005.999599777
-3041774.4462710787,4043660.201118891,3883007.01765781
-3041784.6968696564,4043653.653005154,3883007.7307171556
-3041794.8108359408,4043646.9232502063,3883008.2693760823
-3041805.317450094,4043640.7154582767,3883009.3092875816
-3041815.643905068,4043634.2681611376,3883010.1192337265
-3041825.699283088,4043627.460501528,3883010.5831565834
-3041836.404981437,4043621.5173310824,3883011.877255718
-3041846.4556665816,4043614.7034191415,3883012.335224028
-3041856.986018186,4043608.5271337954,3883013.405519046
-3041867.145124193,4043601.8573347176,3883014.0019259327
-3041877.053946055,4043594.8548244475,3883014.2788588232
-3041887.0447040983,4043587.961229266,3883014.6604050254
-3041898.1403121315,4043582.5363026136,3883016.4523242754
-3041908.2311593746,4043575.7757396684,3883016.961670295
-3041917.970215384,4043568.5475414777,3883017.021972858
-3041931.0225035367,4043565.7235424337,3883021.3116342104
-3041940.3029115507,4043557.8856543074,3883020.7865053895
-3041949.6621677116,4043550.1525815385,3883020.3620511475
-3041959.3182627507,4043542.8140880517,3883020.3165327683
-3041969.157413825,4043535.718922166,3883020.5047048195
-3041980.945458628,4043531.2143072495,3883023.180618863
-3041990.6537854206,4043523.9452281636,3883023.201831357
-3042000.320318568,4043516.620595511,3883023.169717676
-3042009.8226721943,4043509.077732014,3883022.9280568846
-3042026.782157804,4043511.4470120757,3883032.2051670537
-3042040.5703529627,4043509.6008859607,3883037.4342209254
-3042050.902740448,4043503.1612356096,3883038.252084017
-3042056.9795213696,4043491.065040007,3883033.6378951995
-3042062.546855133,4043478.291740416,3883028.373476334
-3042070.4158577695,4043468.577834887,3883026.0470598377
-3042078.607642314,4043459.2929876503,3883024.1326915026
-3042086.8683885126,4043450.0998220504,3883022.3063826524
-3042095.964467362,4043442.016968849,3883021.5463511264
-3042105.692583804,4043434.7742004646,3883021.593095715
-3042116.7586228806,4043429.3097313847,3883023.347615578
-3042124.716440301,4043419.7139720595,3883021.134758149
-3042134.538874703,4043412.5965665434,3883021.3019592324
-3042141.7441954804,4043402.0006749346,3883018.1286732894
-3042146.1791537516,4043387.7226626184,3883011.419324566
-3042154.457193367,4043378.552623935,3883009.6153545575
-3042162.519557458,4043369.0959474687,3883007.536130729
-3042171.280064763,4043360.567197208,3883006.3480476155
-3042179.977840228,4043351.9550825967,3883005.0799241476
-3042187.941315921,4043342.367030485,3883002.874581896
-3042198.513277699,4043336.245897444,3883003.998697752
-3042207.4078406068,4043327.8953604656,3883002.981835738
-3042214.5874122004,4043317.2654899163,3882999.776034345
-3041600.9939353867,4043792.7680362402,3882989.033093188
-3041611.868597531,4043787.0496676406,3882990.54247793
-3041622.649989259,4043781.2072820533,3882991.9328046143
-3041632.7278615586,4043774.4295705818,3882992.4250216447
-3041643.2146860934,4043768.1955430214,3882993.4393305327
-3041652.5736661586,4043760.4620789476,3882993.013841844
-3041661.865108059,4043752.6388303465,3882992.5021588
-3041671.3274562326,4043745.0427981275,3882992.208679966
-3041680.9897337463,4043737.7125633713,3882992.170453937
-3041690.7626876254,4043730.5294660605,3882992.2735388097
-3041700.3475252287,4043723.0962805417,3882992.136498725
-3041710.070380179,4043715.8465797277,3882992.1756722773
-3041719.943031344,4043708.796019871,3882992.4060944184
-3041730.0313647524,4043702.032187446,3882992.911871704
-3041740.000500763,4043695.109888512,3882993.265504281
-3041750.2749214317,4043688.5934299007,3882994.0088728294
-3041760.4340692093,4043681.9237210862,3882994.605105999
-3041770.1626457972,4043674.681612464,3882994.651708778
-3041780.0654229852,4043667.671081352,3882994.920709947
-3041790.7273668456,4043661.6697599273,3882996.158845477
-3041801.3470981983,4043655.612309926,3882997.3431092435
-3041811.87967185,4043649.4389840467,3882998.4161273674
-3041822.1283625998,4043642.8882675995,3882999.1267738775
-3041832.129513124,4043636.0084780795,3882999.5214448613
-3041843.5130343046,4043630.9663190274,3883001.6807719707
-3041853.548942897,4043624.1327170446,3883002.1198464595
-3041863.5186432363,4043617.211098387,3883002.474424237
-3041873.6943883453,4043610.563374603,3883003.0920416885
-3041883.01599436,4043602.7802295256,3883002.6193580194
-3041893.0522836894,4043595.9471196537,3883003.058999164
-3041904.431911537,4043590.8996995147,3883005.2134377076
-3041913.86191272,4043583.2606393085,3883004.879185216
-3041923.5734458496,4043575.9958180906,3883004.90433172
-3041936.410302248,4043572.885413637,3883008.9189519826
-3041946.1161415917,4043565.61300259,3883008.9368620156
-3041955.6806990746,4043558.1527906526,3883008.7744501587
-3041965.356360275,4043550.8402656885,3883008.7538833474
-3041975.289242021,4043543.8696512002,3883009.0616748794
-3041985.139574497,4043536.789305495,3883009.264114917
-3041995.365556263,4043530.2082842984,3883009.9460802926
-3042005.7512463615,4043523.8395450455,3883010.8319255677
-3042015.4170004376,4043516.5138411503,3883010.7988180174
-3042031.9742885767,4043518.348476697,3883019.562472075
-3042045.8415455953,4043516.607405935,3883024.892397536
-3042057.931349271,4043512.503683486,3883027.953485047
-3042063.641962982,4043499.920733148,3883022.8718987275
-3042069.456698356,4043487.4762330563,3883017.9232721077
-3042075.762206395,4043475.684111113,3883013.601138995
-3042083.812636639,4043466.2113436125,3883011.5063293423
-3042092.7092590146,4043457.86333093,3883010.4916581665
-3042102.29037094,4043450.4251271132,3883010.3507141965
-3042112.332723641,4043443.5999859683,3883010.798530045
-3042124.226801971,4043439.2360611814,3883013.609936091
-3042133.367413464,4043431.212355161,3883012.9067908013
-3042139.741020571,4043419.5109294243,3883008.6718483367
-3042143.209190832,4043403.9478442757,3883000.7284468454
-3042151.553697969,4043394.8660951895,3882999.0092694773
-3042159.8249764093,4043385.687034476,3882997.196656638
-3042168.6152367317,4043377.197776689,3882996.046501358
-3042177.4783439767,4043368.8053519493,3882994.989356558
-3042187.7763397847,4043362.3200441245,3882995.7637076983
-3042195.91851841,4043352.9694526293,3882993.786437281
-3042206.4417592697,4043346.7835125173,3882994.8483289834
-3042214.790176861,4043337.7070537885,3882993.1343560214
-3042221.489964882,4043326.4394681584,3882989.316160886
-3041606.391196939,4043799.94366752,3882976.653315924
-3041616.3086727904,4043792.9526952486,3882976.9407116016
-3041627.3293992216,4043787.428471282,3882978.636550932
-3041637.643166428,4043780.964345133,3882979.4298918466
-3041647.1622621315,4043773.443720177,3882979.2087691217
-3041657.299729534,4043766.745198981,3882979.7770834384
-3041666.8728104606,4043759.296345448,3882979.6249229494
-3041676.2659324985,4043751.608247438,3882979.243051679
-3041685.9731323207,4043744.337701517,3882979.262153022
-3041695.851044175,4043737.29410597,3882979.499204758
-3041705.6761556966,4043730.1803136915,3882979.668873457
-3041715.639204485,4043723.2498964705,3882980.014650736
-3041725.603671065,4043716.321360487,3882980.3622580287
-3041736.3365750504,4043710.414388178,3882981.690847615
-3041745.892231679,4043702.9423671234,3882981.5166201396
-3041756.0564724905,4043696.279396846,3882982.119309907
-3041765.966521027,4043689.2784999693,3882982.3975276505
-3041776.0493920995,4043682.507347384,3882982.8963827477
-3041786.608377306,4043676.369124041,3882984.003039108
-3041797.4894725354,4043670.6590922107,3882985.5208980427
-3041807.8955372814,4043664.317557057,3882986.43237467
-3041817.913975276,4043657.4607186676,3882986.8490487044
-3041827.977326517,4043650.663581326,3882987.3230755385
-3041837.7462786795,4043643.4750819164,3882987.4213133412
-3041847.8215659885,4043636.6938037127,3882987.9106166055
-3041858.774168638,4043631.078761147,3882989.5198484706
-3041868.9823260796,4043624.474094194,3882990.17879721
-3041878.5451246668,4043617.011534717,3882990.0139566804
-3041888.152667082,4043609.6084553283,3882989.906255294
-3041898.2433962077,4043602.847678345,3882990.4153658967
-3041908.255861687,4043595.982860533,3882990.824592149
-3041919.0722802384,4043590.186724608,3882992.260079588
-3041928.759494701,4043582.8895424535,3882992.2541622357
-3041940.908407651,4043578.8646369316,3882995.3905912116
-3041951.900351081,4043573.3017747425,3882997.0501716635
-3041961.61315594,4043566.038584149,3882997.076971603
-3041971.2921799747,4043558.7304899106,3882997.0606733384
-3041980.9140295973,4043551.3463967885,3882996.9714160697
-3041990.9414150035,4043544.50136011,3882997.399834237
-3042001.489902597,4043538.348986841,3882998.493438981
-3042011.3527768133,4043531.2852646704,3882998.7119026133
-3042020.9734608587,4043523.8996155113,3882998.6212426443
-3042036.9289343976,4043524.93427246,3883006.6166446498
-3042051.0592258624,4043523.542796758,3883012.282272637
-3042063.3298329907,4043519.6793641974,3883015.574108749
-3042069.512460226,4043507.7237767186,3883011.0950213796
-3042074.7717130654,4043494.5408960166,3883005.437359059
-3042081.657024126,4043483.519403203,3883001.8553032894
-3042090.029248887,4043474.474318311,3883000.171226671
-3042099.320657421,4043466.651002256,3882999.6604486196
-3042109.8683370873,4043460.497480872,3883000.7532219617
-3042120.6836110335,4043454.699622829,3883002.1875714483
-3042129.562373506,4043446.3278357713,3883001.1501536835
-3042136.4171524188,4043435.2658952894,3882997.5293425065
-3042142.432469079,4043423.088232354,3882992.837086467
-3042149.8287581103,4043412.7461100463,3882989.9075511666
-3042158.139381765,4043403.6192817357,3882988.1451067873
-3042165.7162374808,4043393.5172084533,3882985.4461229597
-3042175.5262333425,4043386.3832524614,3882985.5975240394
-3042185.286418708,4043379.183091586,3882985.6853693184
-3042194.021996797,4043370.6211274513,3882984.465451861
-3042203.898921771,4043363.5761290207,3882984.7023479994
-3042214.6882896195,4043357.743841017,3882986.1038780105
-3042221.8143761884,4043347.042755559,3882982.8297405406
-3042227.842826843,4043334.8828687514,3882978.154667582
-3041611.878928144,4043807.2395777344,3882964.389035987
-3041621.6840966837,4043800.0992578166,3882964.533035282
-3041631.6066094637,4043793.1149434014,3882964.826858312
-3041642.821831305,4043787.84925021,3882966.770976521
-3041652.203683403,4043780.1461298806,3882966.3746289476
-3041661.9606313007,4043772.9416891537,3882966.4571511378
-3041671.8525088043,4043765.9166304143,3882966.7119448455
-3041681.477141014,4043758.536280198,3882966.6255977536
-3041691.4211432664,4043751.580514749,3882966.946975401
-3041701.277830071,4043744.5086657377,3882967.1569083794
-3041711.9112850623,4043738.4694723017,3882968.358463893
-3041721.8610194256,4043731.5213132356,3882968.687217307
-3041732.1404685653,4043725.0114785926,3882969.436893344
-3041742.6639867923,4043718.8261037003,3882970.4981560246
-3041752.2793229953,4043711.4333788203,3882970.4000880597
-3041762.063367613,4043704.2649351363,3882970.5174082606
-3041772.99157326,4043698.617524966,3882972.095327573
-3041783.875359783,4043692.9110484165,3882973.616556133
-3041793.90173204,4043686.0647306,3882974.043273006
-3041804.4181050095,4043679.8698000046,3882975.095513378
-3041814.2078570463,4043672.7089161007,3882975.2202139897
-3041824.4071125463,4043666.092406595,3882975.867679
-3041834.002430301,4043658.6730463896,3882975.744220842
-3041845.1603653315,4043653.330940649,3882977.6154987155
-3041854.8838003566,4043646.081883494,3882977.6556241843
-3041864.6047147657,4043638.8294751933,3882977.692554107
-3041873.162242156,4043630.030550124,3882976.2444329527
-3041883.4427314214,4043623.522000436,3882976.9957114076
-3041893.0447040168,4043616.1114845527,3882976.88088076
-3041903.140958339,4043609.358019782,3882977.3970218315
-3041913.5373997423,4043603.0035870858,3882978.296368329
-3041924.3445950258,4043597.1951557426,3882979.7200537743
-3041934.003557539,4043589.860383799,3882979.678051851
-3041946.589601534,4043586.4165112786,3882983.3724328824
-3041957.5247510774,4043580.778117042,3882984.959485976
-3041967.2229863727,4043573.49552237,3882984.967665273
-3041976.8772741472,4043566.154510104,3882984.91976924
-3041986.5532018477,4043558.842263196,3882984.899518396
-3041997.554023852,4043553.291122691,3882986.5704638627
-3042007.3588848365,4043546.1502501983,3882986.714830088
-3042016.9541915664,4043538.7308305046,3882986.591731894
-3042026.590816554,4043531.3663332635,3882986.5213973676
-3042042.0362288128,4043531.722971216,3882993.865672599
-3042055.958649943,4043530.055158395,3882999.2659178698
-3042068.168680524,4043526.111174816,3883002.480395694
-3042076.466367381,4043516.966884799,3883000.7010385394
-3042082.0300579825,4043504.188613529,3882995.4319685767
-3042088.5120406128,4043492.6309752497,3882991.335083436
-3042096.705166322,4043483.3477906547,3882989.4223819035
-3042106.428567591,4043476.0986220413,3882989.462981131
-3042118.2097310536,4043471.5845547966,3882992.1301520197
-3042127.943558829,4043464.349230154,3882992.1840954386
-3042134.9490675745,4043453.487559874,3882988.7556275
-3042141.2364225937,4043441.6713959994,3882984.4105534
-3042147.383520188,4043429.66885598,3882979.8865054958
-3042155.209272177,4043419.8975129626,3882977.5051269694
-3042164.1197254946,4043411.5678966246,3882976.5082838037
-3042173.334210518,4043403.642384287,3882975.899529955
-3042182.4208147037,4043395.5469105584,3882975.127577989
-3042192.021813511,4043388.13512855,3882975.012213202
-3042201.7555753053,4043380.899802615,3882975.066326152
-3042210.740513008,4043372.669221308,3882974.1646875003
-3042218.5038379286,4043362.815023818,3882971.7038569227
-3042228.077711948,4043355.3672110615,3882971.553972807
-3042234.005167273,4043343.073052823,3882966.749991816
-3041616.8345227432,4043813.828015087,3882951.4454277176
-3041627.39043533,4043807.68576764,3882952.5478087096
-3041637.2404805166,4043800.6050710436,3882952.7490949705
-3041647.0536857047,4043793.4753945023,3882952.90337248
-3041657.2316014753,4043786.8305875096,3882953.523257713
